0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:47:44 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4472
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:48:15 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:48:26 +0900] "GET /fashion/board/info.do?num=1&btype=2 HTTP/1.1" 200 4482
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:48:27 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:48:29 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:48:29 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:46 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:46 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:47 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:47 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:47 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:48 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:50 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:50 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:50 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:51:50 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 5686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:53:50 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:53:56 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:07 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:07 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:12 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:12 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:13 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:13 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:18 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:18 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6524
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:19 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:19 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:23 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:23 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6776
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:24 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:24 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:27 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:27 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7028
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:28 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:28 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:32 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:32 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7277
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:33 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:33 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:36 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:36 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7528
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:38 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:38 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:42 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:42 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7642
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:44 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7642
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:54:46 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:55:06 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7642
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:55:07 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:57:27 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:04 +0900] "GET /fashion/board/info.do?num=12&btype=2 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:05 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:25 +0900] "GET /fashion/member/list.me HTTP/1.1" 200 5489
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:25 +0900] "GET /fashion/member/picture/sm_zz.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:26 +0900] "GET /fashion/member/info.me?id=admin HTTP/1.1" 200 3804
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:28 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:29 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:31 +0900] "GET /fashion/board/info.do?num=12&btype=2 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:33 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7642
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:59:35 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
127.0.0.1 - - [30/Dec/2020:16:59:59 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:00:11 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7166
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7166
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7166
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7166
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7166
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:13 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:14 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:14 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:23 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:23 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:02:25 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:04:53 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:04:54 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:04:55 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:04:56 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:04:56 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:06:04 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:06:05 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:06:07 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:06:07 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:07:52 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:07:52 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:07:54 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5473
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:07:56 +0900] "GET /fashion/board/writeForm.do?btype= HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:07:56 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:08:48 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:08:50 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:08:51 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:08:51 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:09:51 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:09:52 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:09:53 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:09:55 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4854
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:09:55 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:22 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:24 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4854
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:24 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:36 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:37 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4863
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:37 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:43 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:44 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:45 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7649
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:47 +0900] "GET /fashion/board/writeForm.do?btype=2 HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:47 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:10:59 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:00 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:01 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4864
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:01 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:04 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:54 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:56 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:56 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:58 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:11:59 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7649
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:12:01 +0900] "GET /fashion/board/writeForm.do?btype=2 HTTP/1.1" 200 4751
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:12:01 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:12:02 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:14:43 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:14:44 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:14:44 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:14:46 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4813
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:14:46 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:00 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:02 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4813
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:02 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:54 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:55 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:15:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:00 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:00 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:01 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:02 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7649
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:03 +0900] "GET /fashion/board/writeForm.do?btype=2 HTTP/1.1" 200 4811
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:03 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:05 +0900] "GET /fashion/board/list.do?btype=3 HTTP/1.1" 200 4663
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:06 +0900] "GET /fashion/board/writeForm.do?btype=3 HTTP/1.1" 200 4811
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:06 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:16:08 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:19:08 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:19:10 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 500 4127
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:19:22 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:19:22 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 500 4127
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:04 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:05 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 500 4115
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:34 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5496
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:36 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:36 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:39 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:40 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:41 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:47 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3292
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:47 +0900] "GET /fashion/member/picture/zz.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:47 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4376
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:48 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5440
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:55 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:55 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:57 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:20:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5440
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:23:34 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5356
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:23:36 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7606
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:25:34 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7618
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:25:35 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5473
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:25:36 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5473
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:25:37 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:25:37 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:26:21 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5473
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:26:35 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5480
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:26:37 +0900] "GET null HTTP/1.1" 400 2195
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:26:54 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5468
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:26:56 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5468
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:08 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:09 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:10 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:12 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:12 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:14 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5500
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:33 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:34 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:34 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:36 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:37 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5581
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:39 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:39 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:39 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:40 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:41 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:42 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:45 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:45 +0900] "GET /fashion/member/picture/ffff.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:46 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4378
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:49 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7302
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:50 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:27:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:28:01 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7620
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:28:03 +0900] "GET /fashion/board/writeForm.do?btype=2 HTTP/1.1" 200 4696
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:28:03 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:28:04 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7302
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:30:12 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:31:04 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:31:06 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:31:15 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
